respondent_id,covid_vaccine
7871,0.6050479
7872,0.20580108
7873,0.042067528
7874,0.056263622
7875,0.34866434
7876,0.19880545
7877,0.8324447
7878,0.052893687
7879,0.71769536
7880,0.5759097
7881,0.06485052
7882,0.81561923
7883,0.28011423
7884,0.03895195
7885,0.784692
7886,0.50341773
7887,0.2749773
7888,0.91640437
7889,0.43211728
7890,0.54953897
7891,0.23338707
7892,0.050516665
7893,0.13139082
7894,0.105546765
7895,0.04553304
7896,0.887694
7897,0.10967444
7898,0.44254068
7899,0.04162572
7900,0.089026704
7901,0.4765036
7902,0.08981888
7903,0.018303234
7904,0.26214585
7905,0.29863784
7906,0.057328094
7907,0.0750763
7908,0.13564678
7909,0.29465568
7910,0.090063564
7911,0.03805673
7912,0.07654853
7913,0.8927265
7914,0.34897873
7915,0.54613096
7916,0.122650154
7917,0.49410084
7918,0.49602798
7919,0.31692708
7920,0.07395999
7921,0.06772109
7922,0.27699625
7923,0.17955491
7924,0.31923452
7925,0.45846096
7926,0.2227988
7927,0.09373247
7928,0.030072376
7929,0.27679408
7930,0.22150189
7931,0.41876456
7932,0.30342773
7933,0.023620082
7934,0.36227605
7935,0.2886741
7936,0.23734355
7937,0.4154244
7938,0.09112689
7939,0.16942991
7940,0.035721254
7941,0.87927055
7942,0.266913
7943,0.6934928
7944,0.14135364
7945,0.16063917
7946,0.6804091
7947,0.58780766
7948,0.8714104
7949,0.028484542
7950,0.32239905
7951,0.1360574
7952,0.63258356
7953,0.17088008
7954,0.120748684
7955,0.79256666
7956,0.3657092
7957,0.9524914
7958,0.82103705
7959,0.019842705
7960,0.07811233
7961,0.6486446
7962,0.12542653
7963,0.073914304
7964,0.24586959
7965,0.084363155
7966,0.1058976
7967,0.6877855
7968,0.27611363
7969,0.032570634
7970,0.21744399
7971,0.19890733
7972,0.43524978
7973,0.10693844
7974,0.16863066
7975,0.07763953
7976,0.2011072
7977,0.40227094
7978,0.12712067
7979,0.39912575
7980,0.91517526
7981,0.5008567
7982,0.032994777
7983,0.06988323
7984,0.79612416
7985,0.08811233
7986,0.04288435
7987,0.22757965
7988,0.21610469
7989,0.16254753
7990,0.08729241
7991,0.18314184
7992,0.8334025
7993,0.39405024
7994,0.92270505
7995,0.14175345
7996,0.21099752
7997,0.04653314
7998,0.9113617
7999,0.60411364
8000,0.3026028
8001,0.67578775
8002,0.25721294
8003,0.23869371
8004,0.100884594
8005,0.0899231
8006,0.117803656
8007,0.06634117
8008,0.21454318
8009,0.48985156
8010,0.43460146
8011,0.53254086
8012,0.85856164
8013,0.09818565
8014,0.8250512
8015,0.13980664
8016,0.90154797
8017,0.8544271
8018,0.32993495
8019,0.12373042
8020,0.90856326
8021,0.128181
8022,0.15495615
8023,0.08205854
8024,0.8975665
8025,0.3995734
8026,0.9200659
8027,0.39053538
8028,0.10660198
8029,0.8724503
8030,0.19245052
8031,0.2917159
8032,0.5521415
8033,0.39827558
8034,0.9380445
8035,0.9054843
8036,0.65450466
8037,0.056040987
8038,0.15389195
8039,0.7428471
8040,0.6309265
8041,0.07805351
8042,0.06265873
8043,0.73316944
8044,0.90067714
8045,0.064121835
8046,0.36628693
8047,0.014869333
8048,0.30676854
8049,0.17920935
8050,0.25530785
8051,0.89655423
8052,0.06650164
8053,0.4508515
8054,0.051548455
8055,0.8568336
8056,0.10299676
8057,0.04204774
8058,0.53297985
8059,0.08212995
8060,0.18851884
8061,0.31478596
8062,0.49010536
8063,0.50524896
8064,0.14613777
8065,0.7452392
8066,0.17621657
8067,0.62145716
8068,0.23957102
8069,0.030099364
8070,0.30860046
8071,0.3987884
8072,0.91966534
8073,0.16745783
8074,0.35220844
8075,0.5003557
8076,0.22753471
8077,0.03342402
8078,0.051476277
8079,0.20930174
8080,0.50666517
8081,0.051974762
8082,0.08363128
8083,0.9220154
8084,0.08110599
8085,0.06020931
8086,0.072150916
8087,0.30954525
8088,0.8401383
8089,0.07011085
8090,0.39953285
8091,0.9414832
8092,0.12644897
8093,0.13506697
8094,0.027081644
8095,0.4236147
8096,0.03504242
8097,0.5818043
8098,0.1490119
8099,0.84431225
8100,0.92964894
8101,0.16624369
8102,0.047345165
8103,0.12131086
8104,0.018464914
8105,0.058162972
8106,0.30900437
8107,0.17605048
8108,0.068486646
8109,0.11327864
8110,0.61724
8111,0.7418496
8112,0.21089529
8113,0.109255366
8114,0.65428215
8115,0.029420175
8116,0.6983885
8117,0.069262356
8118,0.053957384
8119,0.24392398
8120,0.098138854
8121,0.7337741
8122,0.94763714
8123,0.0840501
8124,0.11445984
8125,0.32296476
8126,0.7124295
8127,0.14371186
8128,0.08582149
8129,0.05156207
8130,0.5376493
8131,0.7864863
8132,0.035107076
8133,0.08749575
8134,0.64529204
8135,0.3224265
8136,0.8245986
8137,0.5899674
8138,0.04551087
8139,0.048298072
8140,0.028953992
8141,0.7816908
8142,0.15646665
8143,0.09072021
8144,0.11584138
8145,0.14053339
8146,0.09059327
8147,0.12785415
8148,0.009595145
8149,0.8479616
8150,0.15534241
8151,0.025983194
8152,0.04568963
8153,0.6927755
8154,0.040930938
8155,0.31160694
8156,0.17685719
8157,0.049871936
8158,0.31770346
8159,0.01742533
8160,0.044362973
8161,0.016993456
8162,0.91198343
8163,0.68820626
8164,0.6765798
8165,0.58074194
8166,0.30505005
8167,0.17147627
8168,0.0749381
8169,0.0070456183
8170,0.15797734
8171,0.07588583
8172,0.8328199
8173,0.10839549
8174,0.095677145
8175,0.42321095
8176,0.22695859
8177,0.17436813
8178,0.14220028
8179,0.035510257
8180,0.84201777
8181,0.15412693
8182,0.03654055
8183,0.6978552
8184,0.226689
8185,0.28408822
8186,0.3691501
8187,0.26157328
8188,0.7781823
8189,0.45705846
8190,0.17477669
8191,0.043189928
8192,0.0811145
8193,0.051594928
8194,0.7999779
8195,0.13665453
8196,0.12723406
8197,0.04226909
8198,0.71680325
8199,0.8567983
8200,0.15816562
8201,0.11132595
8202,0.40294015
8203,0.08555031
8204,0.03790411
8205,0.043661494
8206,0.20746607
8207,0.42342508
8208,0.8613894
8209,0.7941645
8210,0.13745244
8211,0.07116739
8212,0.017244216
8213,0.9738271
8214,0.437194
8215,0.1657323
8216,0.3397353
8217,0.605646
8218,0.713723
8219,0.8839522
8220,0.85479283
8221,0.31325617
8222,0.59286195
8223,0.8993038
8224,0.7860979
8225,0.29197964
8226,0.14188772
8227,0.12658192
8228,0.035749286
8229,0.039278187
8230,0.1827264
8231,0.08428196
8232,0.6215468
8233,0.032048233
8234,0.92793
8235,0.16068502
8236,0.01454874
8237,0.47552827
8238,0.7324621
8239,0.52627075
8240,0.43254873
8241,0.60283077
8242,0.124865614
8243,0.6222137
8244,0.08731658
8245,0.3854131
8246,0.05049022
8247,0.65701526
8248,0.3502634
8249,0.080027886
8250,0.17126133
8251,0.14529832
8252,0.765566
8253,0.51688015
8254,0.0438439
8255,0.027620569
8256,0.33714998
8257,0.95114034
8258,0.080591336
8259,0.02868007
8260,0.08187135
8261,0.06710896
8262,0.27216297
8263,0.10492623
8264,0.88331383
8265,0.38800532
8266,0.04182692
8267,0.011905925
8268,0.69183064
8269,0.89741784
8270,0.76753694
8271,0.93931353
8272,0.48446912
8273,0.42589706
8274,0.47965512
8275,0.055065002
8276,0.65934163
8277,0.049257472
8278,0.01874608
8279,0.050547045
8280,0.8155177
8281,0.11436008
8282,0.3556691
8283,0.119170405
8284,0.18671092
8285,0.36967131
8286,0.022883564
8287,0.03227566
8288,0.8986129
8289,0.74396986
8290,0.10647689
8291,0.35078934
8292,0.44579858
8293,0.13422167
8294,0.09128024
8295,0.8351665
8296,0.16753286
8297,0.91167897
8298,0.32468745
8299,0.36694887
8300,0.60335124
8301,0.047692355
8302,0.9249148
8303,0.22186537
8304,0.9182948
8305,0.18971017
8306,0.069789
8307,0.119628295
8308,0.353871
8309,0.2096726
8310,0.045056175
8311,0.38173527
8312,0.54424727
8313,0.2579039
8314,0.09669371
8315,0.57577074
8316,0.5789771
8317,0.1789646
8318,0.58302665
8319,0.64892066
8320,0.063906394
8321,0.68749803
8322,0.17267129
8323,0.06460215
8324,0.51760226
8325,0.1982968
8326,0.12798105
8327,0.73697495
8328,0.14575574
8329,0.2600441
8330,0.7071963
8331,0.24146836
8332,0.4114466
8333,0.3026609
8334,0.09650055
8335,0.10543536
8336,0.08773423
8337,0.74949986
8338,0.68493474
8339,0.8031643
8340,0.53188264
8341,0.16615109
8342,0.05776375
8343,0.18176599
8344,0.17769709
8345,0.15851426
8346,0.65053487
8347,0.18110079
8348,0.5458842
8349,0.19318455
8350,0.91311425
8351,0.16849862
8352,0.09689605
8353,0.8684814
8354,0.027376108
8355,0.26818222
8356,0.032493908
8357,0.104156815
8358,0.7945589
8359,0.12064063
8360,0.41362843
8361,0.6481184
8362,0.6429617
8363,0.0940336
8364,0.7962676
8365,0.04190515
8366,0.8412885
8367,0.26741365
8368,0.58237034
8369,0.16816881
8370,0.18116315
8371,0.86553335
8372,0.78248537
8373,0.6672422
8374,0.22857966
8375,0.36151174
8376,0.11510387
8377,0.5540017
8378,0.15264262
8379,0.8953434
8380,0.48444736
8381,0.36418903
8382,0.77045465
8383,0.1701092
8384,0.35062113
8385,0.85934454
8386,0.8443919
8387,0.106269225
8388,0.06837686
8389,0.22311208
8390,0.08386586
8391,0.0329808
8392,0.5261319
8393,0.3339911
8394,0.098946095
8395,0.115883574
8396,0.09173735
8397,0.9497837
8398,0.16713382
8399,0.73104614
8400,0.069314174
8401,0.870441
8402,0.41607428
8403,0.527134
8404,0.16944993
8405,0.23628159
8406,0.121653356
8407,0.031531114
8408,0.06302116
8409,0.3105182
8410,0.18363193
8411,0.1803094
8412,0.105720446
8413,0.83463836
8414,0.02797851
8415,0.9324573
8416,0.12676354
8417,0.03213174
8418,0.28275934
8419,0.19674563
8420,0.57721305
8421,0.12976909
8422,0.8984281
8423,0.48186696
8424,0.07880589
8425,0.07791383
8426,0.65346855
8427,0.14279804
8428,0.32847792
8429,0.24274375
8430,0.4071441
8431,0.2364999
8432,0.15083343
8433,0.960719
8434,0.14970571
8435,0.0479214
8436,0.40765107
8437,0.04278202
8438,0.70731145
8439,0.1590443
8440,0.35752344
8441,0.042830143
8442,0.035670176
8443,0.36858958
8444,0.55599385
8445,0.13272658
8446,0.23812596
8447,0.581369
8448,0.028507715
8449,0.4347484
8450,0.10032482
8451,0.31121385
8452,0.025284104
8453,0.8458199
8454,0.05935772
8455,0.17230499
8456,0.8133144
8457,0.79499537
8458,0.81876254
8459,0.1185208
8460,0.44476625
8461,0.8614256
8462,0.112806216
8463,0.444465
8464,0.719686
8465,0.06082556
8466,0.89831823
8467,0.8612838
8468,0.7032673
8469,0.13033448
8470,0.058637746
8471,0.053744942
8472,0.073656894
8473,0.22065933
8474,0.79941547
8475,0.046333674
8476,0.17264783
8477,0.73499125
8478,0.19500262
8479,0.10727106
8480,0.8841106
8481,0.40207955
8482,0.8257654
8483,0.5732551
8484,0.17509332
8485,0.021668501
8486,0.011529627
8487,0.813604
8488,0.25916848
8489,0.7862148
8490,0.02959318
8491,0.6400683
8492,0.12386322
8493,0.12208726
8494,0.5351566
8495,0.9742857
8496,0.7337055
8497,0.03471864
8498,0.3739238
8499,0.12234909
8500,0.3887206
8501,0.18573464
8502,0.11777468
8503,0.116614975
8504,0.13258612
8505,0.38622093
8506,0.8965154
8507,0.9278159
8508,0.009743555
8509,0.50527626
8510,0.042926423
8511,0.91429657
8512,0.6261163
8513,0.029826177
8514,0.5505006
8515,0.8652257
8516,0.30906352
8517,0.8742581
8518,0.49045408
8519,0.028610747
8520,0.7464641
8521,0.30921677
8522,0.8038415
8523,0.5527832
8524,0.059913337
8525,0.10441022
8526,0.20678338
8527,0.38983846
8528,0.08788253
8529,0.11082695
8530,0.052539807
8531,0.37284228
8532,0.08398872
8533,0.0784215
8534,0.06890966
8535,0.49037614
8536,0.85719717
8537,0.28456262
8538,0.52931595
8539,0.13437371
8540,0.1648269
8541,0.71538043
8542,0.56573766
8543,0.46034008
8544,0.6958071
8545,0.70622534
8546,0.09501023
8547,0.75411135
8548,0.9154304
8549,0.9113339
8550,0.030809559
8551,0.21420997
8552,0.3864351
8553,0.9457813
8554,0.048822016
8555,0.898253
8556,0.8243568
8557,0.040861197
8558,0.36527827
8559,0.039850235
8560,0.95419914
8561,0.2816747
8562,0.11263558
8563,0.39986658
8564,0.0885568
8565,0.2189253
8566,0.4473054
8567,0.30873942
8568,0.46149898
8569,0.94359875
8570,0.56187207
8571,0.7475657
8572,0.030002154
8573,0.09702867
8574,0.1803062
8575,0.2509068
8576,0.04092658
8577,0.17575638
8578,0.9245613
8579,0.10908244
8580,0.4540087
8581,0.18382736
8582,0.9084601
8583,0.6888635
8584,0.9157278
8585,0.061782032
8586,0.12301287
8587,0.89731723
8588,0.062083665
8589,0.24013464
8590,0.20096835
8591,0.20538959
8592,0.69745606
8593,0.84941584
8594,0.27497622
8595,0.07915412
8596,0.13921411
8597,0.7504925
8598,0.5552958
8599,0.104109235
8600,0.7505705
8601,0.18555415
8602,0.9159755
8603,0.5781368
8604,0.6900673
8605,0.7525206
8606,0.5134584
8607,0.51397634
8608,0.44391122
8609,0.4207607
8610,0.08713082
8611,0.19379403
8612,0.1586601
8613,0.6118669
8614,0.7816071
8615,0.07627321
8616,0.6280378
8617,0.42241237
8618,0.09386064
8619,0.0488828
8620,0.8182681
8621,0.9343105
8622,0.71743304
8623,0.38319117
8624,0.90468866
8625,0.053510685
8626,0.061845087
8627,0.0392141
8628,0.030248381
8629,0.120259896
8630,0.59676665
8631,0.20994236
8632,0.48882008
8633,0.15009233
8634,0.89860606
8635,0.5300772
8636,0.22305363
8637,0.037782453
8638,0.12571673
8639,0.7326036
8640,0.6830501
8641,0.34535375
8642,0.43168622
8643,0.024196682
8644,0.20520902
8645,0.93415093
8646,0.073699296
8647,0.14031614
8648,0.07296951
8649,0.5409603
8650,0.5797424
8651,0.63874084
8652,0.2744209
8653,0.44071674
8654,0.55529517
8655,0.751009
8656,0.38171852
8657,0.3231471
8658,0.2426033
8659,0.9213709
8660,0.08978708
8661,0.026632493
8662,0.046805754
8663,0.36116135
8664,0.80848706
8665,0.510105
8666,0.4484051
8667,0.14632013
8668,0.10141978
8669,0.07980286
8670,0.37017304
8671,0.3955462
8672,0.40806472
8673,0.24414587
8674,0.1480706
8675,0.21439499
8676,0.52402383
8677,0.92425454
8678,0.08518282
8679,0.063007325
8680,0.091721006
8681,0.168984
8682,0.13449305
8683,0.05001732
8684,0.108358264
8685,0.8352185
8686,0.058930073
8687,0.05816536
8688,0.36394843
8689,0.03814682
8690,0.2721411
8691,0.8813799
8692,0.035570383
8693,0.2840771
8694,0.10533928
8695,0.36273828
8696,0.84513277
8697,0.047118004
8698,0.87268794
8699,0.6223038
8700,0.073025055
8701,0.32039595
8702,0.12558553
8703,0.1648169
8704,0.06963053
8705,0.5245961
8706,0.021318031
8707,0.14673512
8708,0.5711472
8709,0.71618015
8710,0.44407007
8711,0.105390705
8712,0.091568656
8713,0.04765633
8714,0.93590236
8715,0.045848187
8716,0.931531
8717,0.48350552
8718,0.084408626
8719,0.14438775
8720,0.5992442
8721,0.09128388
8722,0.83773804
8723,0.061406024
8724,0.93041617
8725,0.57370526
8726,0.04577254
8727,0.18766324
8728,0.018191846
8729,0.10212329
8730,0.17089206
8731,0.054058876
8732,0.09314562
8733,0.44897348
8734,0.1856864
8735,0.44981593
8736,0.109178446
8737,0.1414551
8738,0.06861219
8739,0.02414212
8740,0.21687771
8741,0.2423048
8742,0.42335653
8743,0.16229714
8744,0.13036744
8745,0.19751897
8746,0.9121338
8747,0.19460939
8748,0.4834138
8749,0.9439382
8750,0.7840947
8751,0.121389404
8752,0.32023507
8753,0.31658408
8754,0.13672225
8755,0.20241112
8756,0.11176382
8757,0.79618585
8758,0.2805814
8759,0.015221994
8760,0.04375026
8761,0.16036975
8762,0.06103978
8763,0.9600179
8764,0.13673882
8765,0.25323433
8766,0.53910685
8767,0.57094187
8768,0.21015556
8769,0.23521532
8770,0.7877018
8771,0.22376725
8772,0.050444435
8773,0.05132691
8774,0.215949
8775,0.19493535
8776,0.33851427
8777,0.020807328
8778,0.14603013
8779,0.07351633
8780,0.19582376
8781,0.86116666
8782,0.07811926
8783,0.39618757
8784,0.33900923
8785,0.9232314
8786,0.21576846
8787,0.08253737
8788,0.5991145
8789,0.13060965
8790,0.881012
8791,0.41525123
8792,0.39465454
8793,0.07016094
8794,0.15817459
8795,0.65633214
8796,0.16344903
8797,0.9240733
8798,0.5320697
8799,0.3275278
8800,0.12785621
8801,0.06479207
8802,0.12652971
8803,0.09125888
8804,0.47234803
8805,0.15667506
8806,0.0885134
8807,0.03951028
8808,0.48100656
8809,0.0172512
8810,0.51379234
8811,0.15003203
8812,0.54322517
8813,0.61060435
8814,0.25444534
8815,0.11235976
8816,0.18520863
8817,0.4507173
8818,0.46020547
8819,0.5699778
8820,0.20720068
8821,0.3593864
8822,0.026867187
8823,0.3525978
8824,0.46647292
8825,0.20386718
8826,0.10119943
8827,0.057543684
8828,0.8971141
8829,0.7123838
8830,0.56535715
8831,0.08799314
8832,0.635246
8833,0.20717531
8834,0.25187936
8835,0.026216043
8836,0.8821196
8837,0.72752166
8838,0.0734406
8839,0.903341
8840,0.18940255
8841,0.29228574
8842,0.056745447
8843,0.114160195
8844,0.8862407
8845,0.148122
8846,0.05547636
8847,0.15774754
8848,0.13568495
8849,0.5859036
8850,0.84318805
8851,0.15827928
8852,0.68613726
8853,0.83439445
8854,0.9300046
8855,0.070170745
8856,0.9232043
8857,0.6030213
8858,0.3687505
8859,0.51419014
8860,0.75586325
8861,0.19256875
8862,0.35365987
8863,0.78328604
8864,0.21360904
8865,0.8396559
8866,0.12059839
8867,0.78195465
8868,0.20265923
8869,0.68927795
8870,0.56990814
8871,0.5100456
8872,0.6140839
8873,0.09260392
8874,0.055830292
8875,0.17272621
8876,0.10512175
8877,0.26511204
8878,0.09867341
8879,0.12972318
8880,0.3268003
8881,0.03899221
8882,0.08303518
8883,0.9023186
8884,0.0736936
8885,0.056286108
8886,0.08932937
8887,0.08189488
8888,0.28515476
8889,0.46602592
8890,0.81168634
8891,0.604533
8892,0.27357122
8893,0.061368596
8894,0.27855414
8895,0.24926616
8896,0.42964724
8897,0.34427395
8898,0.21006288
8899,0.5895718
8900,0.8228724
8901,0.39438114
8902,0.04269061
8903,0.28281888
8904,0.52635723
8905,0.19341151
8906,0.08941526
8907,0.5078092
8908,0.7464029
8909,0.87148327
8910,0.101599716
8911,0.14496309
8912,0.8375389
8913,0.22633049
8914,0.20144421
8915,0.20040601
8916,0.06144701
8917,0.033967968
8918,0.09889907
8919,0.122194566
8920,0.8831354
8921,0.68025565
8922,0.12222664
8923,0.10978346
8924,0.08559736
8925,0.30911183
8926,0.1270519
8927,0.679162
8928,0.17894934
8929,0.18456377
8930,0.5635771
8931,0.066865936
8932,0.4498329
8933,0.13531472
8934,0.33976355
8935,0.34384868
8936,0.19397181
8937,0.45497862
8938,0.09173062
8939,0.15295728
8940,0.47075292
8941,0.16915469
8942,0.5219225
8943,0.28034848
8944,0.080192395
8945,0.313494
8946,0.5783791
8947,0.955809
8948,0.11495527
8949,0.06207564
8950,0.10558629
8951,0.44911274
8952,0.23804958
8953,0.08187648
8954,0.35883188
8955,0.8387772
8956,0.16787829
8957,0.82584125
8958,0.29220167
8959,0.24301219
8960,0.23700602
8961,0.9064707
8962,0.12789048
8963,0.7284006
8964,0.21590915
8965,0.8408158
8966,0.06576463
8967,0.57912844
8968,0.7264072
8969,0.051517785
8970,0.046160948
8971,0.90411913
8972,0.11663638
8973,0.13990912
8974,0.218509
8975,0.87895834
8976,0.036742244
8977,0.3884231
8978,0.16774106
8979,0.046224203
8980,0.106255494
8981,0.7294173
8982,0.5754879
8983,0.14416349
8984,0.41154018
8985,0.33098283
8986,0.16251418
8987,0.5766879
8988,0.032861665
8989,0.6591859
8990,0.17905383
8991,0.2571058
8992,0.06342866
8993,0.02142778
8994,0.8348719
8995,0.3798849
8996,0.037975706
8997,0.17461492
8998,0.5117575
8999,0.22794415
9000,0.26576
9001,0.3452584
9002,0.8283955
9003,0.7137133
9004,0.07369866
9005,0.4958873
9006,0.024854658
9007,0.072336376
9008,0.05148346
9009,0.31054252
9010,0.445257
9011,0.0828638
9012,0.07761255
9013,0.05460734
9014,0.53894496
9015,0.2436847
9016,0.14487444
9017,0.92351407
9018,0.7061623
9019,0.09121978
9020,0.028659519
9021,0.07417632
9022,0.12930793
9023,0.34369054
9024,0.7836813
9025,0.38977724
9026,0.18516146
9027,0.15881352
9028,0.09291212
9029,0.08673647
9030,0.16961099
9031,0.21157546
9032,0.34673956
9033,0.067208506
9034,0.3344445
9035,0.19677906
9036,0.88119555
9037,0.9115226
9038,0.25533596
9039,0.018838365
9040,0.14039168
9041,0.95071316
9042,0.13358223
9043,0.08476185
9044,0.25026685
9045,0.46999586
9046,0.37061796
9047,0.12573667
9048,0.041502923
9049,0.03647424
9050,0.9435597
9051,0.24964672
9052,0.14647207
9053,0.07132807
9054,0.24476267
9055,0.035802063
9056,0.3847619
9057,0.24343583
9058,0.06036528
9059,0.06256107
9060,0.15383537
9061,0.36934742
9062,0.021137763
9063,0.37078375
9064,0.2481987
9065,0.7958401
9066,0.41454515
9067,0.25879753
9068,0.31113908
9069,0.095384985
9070,0.96135986
9071,0.04289029
9072,0.81574565
9073,0.097399995
9074,0.46342602
9075,0.09604671
9076,0.06226478
9077,0.013890016
9078,0.1298657
9079,0.04205697
9080,0.18705198
9081,0.04526039
9082,0.20296475
9083,0.1421309
9084,0.16018538
9085,0.42850953
9086,0.22677118
9087,0.09049864
9088,0.70391315
9089,0.043718453
9090,0.79735994
9091,0.13675153
9092,0.7893299
9093,0.1445523
9094,0.088789016
9095,0.5254068
9096,0.834614
9097,0.15947142
9098,0.022345819
9099,0.5477823
9100,0.16117957
9101,0.86052585
9102,0.14413439
9103,0.3502357
9104,0.10197934
9105,0.78783596
9106,0.8931774
9107,0.10938379
9108,0.56549394
9109,0.42215693
9110,0.20293894
9111,0.6386312
9112,0.21742703
9113,0.44358513
9114,0.37255058
9115,0.14744553
9116,0.56422824
9117,0.07081496
9118,0.40075573
9119,0.26006886
9120,0.34587744
9121,0.13778876
9122,0.43033752
9123,0.3807668
9124,0.060404263
9125,0.06490084
9126,0.16778928
9127,0.5118306
9128,0.27420443
9129,0.6855968
9130,0.11906456
9131,0.65096295
9132,0.9449156
9133,0.06907939
9134,0.066013694
9135,0.67435294
9136,0.080091044
9137,0.13598542
9138,0.2444191
9139,0.068665884
9140,0.035330854
9141,0.43790153
9142,0.08887882
9143,0.3769513
9144,0.9144745
9145,0.26217267
9146,0.11810378
9147,0.03149132
9148,0.2742387
9149,0.2859642
9150,0.10636437
9151,0.55212563
9152,0.85181683
9153,0.28603464
9154,0.2100637
9155,0.021058988
9156,0.34100947
9157,0.10929213
9158,0.49848557
9159,0.052977536
9160,0.49768817
9161,0.065098606
9162,0.18640187
9163,0.14347917
9164,0.8133525
9165,0.57482064
9166,0.544384
9167,0.782709
9168,0.3312891
9169,0.3081775
9170,0.12878871
9171,0.39309824
9172,0.12352435
9173,0.047981862
9174,0.17335226
9175,0.85067445
9176,0.1267614
9177,0.30746764
9178,0.10177323
9179,0.8636232
9180,0.12446387
9181,0.023837851
9182,0.31383556
9183,0.09408467
9184,0.5671253
9185,0.41172495
9186,0.18370087
9187,0.0574428
9188,0.37908766
9189,0.11369226
9190,0.02426345
9191,0.15922853
9192,0.22350739
9193,0.07188697
9194,0.041547123
9195,0.5895674
9196,0.8101066
9197,0.041471314
9198,0.46910134
9199,0.50808537
9200,0.14550665
9201,0.114197135
9202,0.12150967
9203,0.22081888
9204,0.5629216
9205,0.03389472
9206,0.12414255
9207,0.08245675
9208,0.14593989
9209,0.17714147
9210,0.046061676
9211,0.057413958
9212,0.051272918
9213,0.11178839
9214,0.54108393
9215,0.0932934
9216,0.3608229
9217,0.154567
9218,0.16455452
9219,0.039814927
9220,0.59701806
9221,0.10392993
9222,0.124091014
9223,0.18731366
9224,0.15241346
9225,0.81601775
9226,0.05572794
9227,0.90604496
9228,0.13943231
9229,0.9042835
9230,0.56035805
9231,0.57893276
9232,0.18608703
9233,0.25876763
9234,0.8304666
9235,0.1318783
9236,0.4666779
9237,0.095792145
9238,0.092002764
9239,0.052798677
9240,0.3118138
9241,0.77925307
9242,0.32786202
9243,0.56771076
9244,0.0945393
9245,0.010702786
9246,0.23760994
9247,0.053724334
9248,0.64718837
9249,0.041689042
9250,0.09371085
9251,0.84613
9252,0.074976675
9253,0.19087045
9254,0.7223375
9255,0.056556534
9256,0.21732578
9257,0.8682996
9258,0.021677958
9259,0.043267086
9260,0.15463057
9261,0.83062625
9262,0.07957315
9263,0.3973416
9264,0.032907598
9265,0.12533304
9266,0.28436622
9267,0.34025016
9268,0.118316345
9269,0.90277106
9270,0.95092523
9271,0.027973091
9272,0.024526525
9273,0.23192038
9274,0.4036958
9275,0.7622842
9276,0.05016081
9277,0.10590988
9278,0.21266736
9279,0.47334507
9280,0.3880354
9281,0.64572436
9282,0.030205522
9283,0.18068765
9284,0.6432213
9285,0.013886646
9286,0.038102135
9287,0.026217997
9288,0.12491817
9289,0.15972377
9290,0.9014321
9291,0.6865571
9292,0.38230675
9293,0.19143714
9294,0.115416296
9295,0.19244191
9296,0.043323625
9297,0.06433132
9298,0.28862068
9299,0.13343495
9300,0.57907146
9301,0.4687011
9302,0.2592339
9303,0.36155263
9304,0.02738798
9305,0.04681747
9306,0.27463236
9307,0.5688387
9308,0.18807636
9309,0.028936462
9310,0.25996205
9311,0.5760974
9312,0.05622573
9313,0.19076827
9314,0.21487477
9315,0.060308047
9316,0.9285371
9317,0.5745642
9318,0.42311028
9319,0.08015
9320,0.24936222
9321,0.3161814
9322,0.066580035
9323,0.18083523
9324,0.08983713
9325,0.06481478
9326,0.6160711
9327,0.059131082
9328,0.09691259
9329,0.06538257
9330,0.74705696
9331,0.059099328
9332,0.70676494
9333,0.14180233
9334,0.063648574
9335,0.20921993
9336,0.87441367
9337,0.081112176
9338,0.5793245
9339,0.34118116
9340,0.097778246
9341,0.30875945
9342,0.37345177
9343,0.08545557
9344,0.10201582
9345,0.14385153
9346,0.056802854
9347,0.95341396
9348,0.9257528
9349,0.03601261
9350,0.47677034
9351,0.21540056
9352,0.052005433
9353,0.21207806
9354,0.5786437
9355,0.029113026
9356,0.16916902
9357,0.08083706
9358,0.42684746
9359,0.21830148
9360,0.5266677
9361,0.15778062
9362,0.12686016
9363,0.7395498
9364,0.9229554
9365,0.06789733
9366,0.019245168
9367,0.505221
9368,0.46379787
9369,0.67789257
9370,0.41303265
9371,0.51907194
9372,0.07691619
9373,0.022574177
9374,0.34712186
9375,0.39523107
9376,0.67279285
9377,0.94274825
9378,0.009076632
9379,0.0995772
9380,0.8993632
9381,0.07308452
9382,0.1812481
9383,0.5942922
9384,0.024220988
9385,0.69933367
9386,0.8652639
9387,0.7000769
9388,0.49632916
9389,0.16680807
9390,0.8749727
9391,0.42886588
9392,0.7050457
9393,0.034361497
9394,0.3772371
9395,0.20660432
9396,0.697064
9397,0.15496853
9398,0.73553514
9399,0.096435115
9400,0.9433519
9401,0.1394996
9402,0.2733523
9403,0.8150027
9404,0.19343834
9405,0.16217107
9406,0.47789055
9407,0.46527973
9408,0.12472464
9409,0.07983859
9410,0.089187205
9411,0.029910129
9412,0.2722142
9413,0.034179498
9414,0.35556537
9415,0.19038689
9416,0.32463542
9417,0.087282196
9418,0.04663451
9419,0.23948506
9420,0.14121349
9421,0.08915233
9422,0.87926745
9423,0.49158472
9424,0.14593785
9425,0.24848726
9426,0.045077756
9427,0.49018314
9428,0.23668557
